0.75,4,3,9.275,11.7956837654352,6.85714285714286
0.75,4,3.25,9.65,13.3581837654352,7.42857142857143
0.75,4,3.5,10.025,15.0456837654352,8
0.75,4,3.75,10.4,16.8581837654352,8.57142857142857
0.75,4,4,10.775,18.7956837654352,9.14285714285714
0.75,4,4.25,11.15,20.8581837654352,9.71428571428571
0.75,4,4.5,11.525,23.0456837654352,10.2857142857143
0.75,4,4.75,11.9,25.3581837654352,10.8571428571429
0.75,4,5,12.275,27.7956837654352,11.4285714285714
0.75,4.25,0,4.975,2.85090363541334,0
0.75,4.25,0.25,5.35,2.91340363541334,0.607142857142857
0.75,4.25,0.5,5.725,3.10090363541334,1.21428571428571
0.75,4.25,0.75,6.1,3.41340363541334,1.82142857142857
0.75,4.25,1,6.475,3.85090363541334,2.42857142857143
0.75,4.25,1.25,6.85,4.41340363541334,3.03571428571429
0.75,4.25,1.5,7.225,5.10090363541334,3.64285714285714
0.75,4.25,1.75,7.6,5.91340363541334,4.25
0.75,4.25,2,7.975,6.85090363541334,4.85714285714286
0.75,4.25,2.25,8.35,7.91340363541334,5.46428571428571
0.75,4.25,2.5,8.725,9.10090363541334,6.07142857142857
0.75,4.25,2.75,9.1,10.4134036354133,6.67857142857143
0.75,4.25,3,9.475,11.8509036354133,7.28571428571429
0.75,4.25,3.25,9.85,13.4134036354133,7.89285714285714
0.75,4.25,3.5,10.225,15.1009036354133,8.5
0.75,4.25,3.75,10.6,16.9134036354133,9.10714285714286
0.75,4.25,4,10.975,18.8509036354133,9.71428571428571
0.75,4.25,4.25,11.35,20.9134036354133,10.3214285714286
0.75,4.25,4.5,11.725,23.1009036354133,10.9285714285714
0.75,4.25,4.75,12.1,25.4134036354133,11.5357142857143
0.75,4.25,5,12.475,27.8509036354133,12.1428571428571
0.75,4.5,0,5.175,2.90482366784714,0
0.75,4.5,0.25,5.55,2.96732366784714,0.642857142857143
0.75,4.5,0.5,5.925,3.15482366784714,1.28571428571429
0.75,4.5,0.75,6.3,3.46732366784714,1.92857142857143
0.75,4.5,1,6.675,3.90482366784714,2.57142857142857
0.75,4.5,1.25,7.05,4.46732366784714,3.21428571428571
0.75,4.5,1.5,7.425,5.15482366784714,3.85714285714286
0.75,4.5,1.75,7.8,5.96732366784714,4.5
0.75,4.5,2,8.175,6.90482366784714,5.14285714285714
0.75,4.5,2.25,8.55,7.96732366784714,5.78571428571429
0.75,4.5,2.5,8.925,9.15482366784714,6.42857142857143
0.75,4.5,2.75,9.3,10.4673236678471,7.07142857142857
0.75,4.5,3,9.675,11.9048236678471,7.71428571428571
0.75,4.5,3.25,10.05,13.4673236678471,8.35714285714286
0.75,4.5,3.5,10.425,15.1548236678471,9
0.75,4.5,3.75,10.8,16.9673236678471,9.64285714285714
0.75,4.5,4,11.175,18.9048236678471,10.2857142857143
0.75,4.5,4.25,11.55,20.9673236678471,10.9285714285714
0.75,4.5,4.5,11.925,23.1548236678471,11.5714285714286
0.75,4.5,4.75,12.3,25.4673236678471,12.2142857142857
0.75,4.5,5,12.675,27.9048236678471,12.8571428571429
0.75,4.75,0,5.375,2.95753154959178,0
0.75,4.75,0.25,5.75,3.02003154959178,0.678571428571429
0.75,4.75,0.5,6.125,3.20753154959178,1.35714285714286
0.75,4.75,0.75,6.5,3.52003154959178,2.03571428571429
0.75,4.75,1,6.875,3.95753154959178,2.71428571428571
0.75,4.75,1.25,7.25,4.52003154959178,3.39285714285714
0.75,4.75,1.5,7.625,5.20753154959178,4.07142857142857
0.75,4.75,1.75,8,6.02003154959178,4.75
0.75,4.75,2,8.375,6.95753154959178,5.42857142857143
0.75,4.75,2.25,8.75,8.02003154959178,6.10714285714286
0.75,4.75,2.5,9.125,9.20753154959178,6.78571428571429
0.75,4.75,2.75,9.5,10.5200315495918,7.46428571428571
0.75,4.75,3,9.875,11.9575315495918,8.14285714285714
0.75,4.75,3.25,10.25,13.5200315495918,8.82142857142857
0.75,4.75,3.5,10.625,15.2075315495918,9.5
0.75,4.75,3.75,11,17.0200315495918,10.1785714285714
0.75,4.75,4,11.375,18.9575315495918,10.8571428571429
0.75,4.75,4.25,11.75,21.0200315495918,11.5357142857143
0.75,4.75,4.5,12.125,23.2075315495918,12.2142857142857
0.75,4.75,4.75,12.5,25.5200315495918,12.8928571428571
0.75,4.75,5,12.875,27.9575315495918,13.5714285714286
0.75,5,0,5.575,3.0091055307186,0
0.75,5,0.25,5.95,3.0716055307186,0.714285714285714
0.75,5,0.5,6.325,3.2591055307186,1.42857142857143
0.75,5,0.75,6.7,3.5716055307186,2.14285714285714
0.75,5,1,7.075,4.0091055307186,2.85714285714286
0.75,5,1.25,7.45,4.5716055307186,3.57142857142857
0.75,5,1.5,7.825,5.2591055307186,4.28571428571429
0.75,5,1.75,8.2,6.0716055307186,5
0.75,5,2,8.575,7.0091055307186,5.71428571428571
0.75,5,2.25,8.95,8.0716055307186,6.42857142857143
0.75,5,2.5,9.325,9.2591055307186,7.14285714285714
0.75,5,2.75,9.7,10.5716055307186,7.85714285714286
0.75,5,3,10.075,12.0091055307186,8.57142857142857
0.75,5,3.25,10.45,13.5716055307186,9.28571428571429
0.75,5,3.5,10.825,15.2591055307186,10
0.75,5,3.75,11.2,17.0716055307186,10.7142857142857
0.75,5,4,11.575,19.0091055307186,11.4285714285714
0.75,5,4.25,11.95,21.0716055307186,12.1428571428571
0.75,5,4.5,12.325,23.2591055307186,12.8571428571429
0.75,5,4.75,12.7,25.5716055307186,13.5714285714286
0.75,5,5,13.075,28.0091055307186,14.2857142857143
1,0,0,2.1,1.69314718055995,0
1,0,0.25,2.475,1.75564718055995,0
1,0,0.5,2.85,1.94314718055995,0
1,0,0.75,3.225,2.25564718055995,0
1,0,1,3.6,2.69314718055995,0
1,0,1.25,3.975,3.25564718055995,0
1,0,1.5,4.35,3.94314718055995,0
1,0,1.75,4.725,4.75564718055995,0
1,0,2,5.1,5.69314718055995,0
1,0,2.25,5.475,6.75564718055995,0
1,0,2.5,5.85,7.94314718055995,0
1,0,2.75,6.225,9.25564718055995,0
1,0,3,6.6,10.6931471805599,0
1,0,3.25,6.975,12.2556471805599,0
1,0,3.5,7.35,13.9431471805599,0
1,0,3.75,7.725,15.7556471805599,0
1,0,4,8.1,17.6931471805599,0
1,0,4.25,8.475,19.7556471805599,0
1,0,4.5,8.85,21.9431471805599,0
1,0,4.75,9.225,24.2556471805599,0
1,0,5,9.6,26.6931471805599,0
1,0.25,0,2.3,1.81118116930984,0
1,0.25,0.25,2.675,1.87368116930984,0.03125
1,0.25,0.5,3.05,2.06118116930984,0.0625
1,0.25,0.75,3.425,2.37368116930984,0.09375
1,0.25,1,3.8,2.81118116930984,0.125
1,0.25,1.25,4.175,3.37368116930984,0.15625
1,0.25,1.5,4.55,4.06118116930984,0.1875
1,0.25,1.75,4.925,4.87368116930984,0.21875
1,0.25,2,5.3,5.81118116930984,0.25
1,0.25,2.25,5.675,6.87368116930984,0.28125
1,0.25,2.5,6.05,8.06118116930984,0.3125
1,0.25,2.75,6.425,9.37368116930984,0.34375
1,0.25,3,6.8,10.8111811693098,0.375
1,0.25,3.25,7.175,12.3736811693098,0.40625
1,0.25,3.5,7.55,14.0611811693098,0.4375
1,0.25,3.75,7.925,15.8736811693098,0.46875
1,0.25,4,8.3,17.8111811693098,0.5
1,0.25,4.25,8.675,19.8736811693098,0.53125
1,0.25,4.5,9.05,22.0611811693098,0.5625
1,0.25,4.75,9.425,24.3736811693098,0.59375
1,0.25,5,9.8,26.8111811693098,0.625
1,0.5,0,2.5,1.91789205195153,0
1,0.5,0.25,2.875,1.98039205195153,0.0625
1,0.5,0.5,3.25,2.16789205195153,0.125
1,0.5,0.75,3.625,2.48039205195153,0.1875
1,0.5,1,4,2.91789205195153,0.25
1,0.5,1.25,4.375,3.48039205195153,0.3125
1,0.5,1.5,4.75,4.16789205195153,0.375
1,0.5,1.75,5.125,4.98039205195153,0.4375
1,0.5,2,5.5,5.91789205195153,0.5
1,0.5,2.25,5.875,6.98039205195153,0.5625
1,0.5,2.5,6.25,8.16789205195153,0.625
1,0.5,2.75,6.625,9.48039205195153,0.6875
1,0.5,3,7,10.9178920519515,0.75
1,0.5,3.25,7.375,12.4803920519515,0.8125
1,0.5,3.5,7.75,14.1678920519515,0.875
1,0.5,3.75,8.125,15.9803920519515,0.9375
1,0.5,4,8.5,17.9178920519515,1
1,0.5,4.25,8.875,19.9803920519515,1.0625
1,0.5,4.5,9.25,22.1678920519515,1.125
1,0.5,4.75,9.625,24.4803920519515,1.1875
1,0.5,5,10,26.9178920519515,1.25
1,0.75,0,2.7,2.01602283609224,0
1,0.75,0.25,3.075,2.07852283609224,0.09375
1,0.75,0.5,3.45,2.26602283609224,0.1875
1,0.75,0.75,3.825,2.57852283609224,0.28125
1,0.75,1,4.2,3.01602283609224,0.375
1,0.75,1.25,4.575,3.57852283609224,0.46875
1,0.75,1.5,4.95,4.26602283609224,0.5625
1,0.75,1.75,5.325,5.07852283609224,0.65625
1,0.75,2,5.7,6.01602283609224,0.75
1,0.75,2.25,6.075,7.07852283609224,0.84375
1,0.75,2.5,6.45,8.26602283609224,0.9375
1,0.75,2.75,6.825,9.57852283609224,1.03125
1,0.75,3,7.2,11.0160228360922,1.125
1,0.75,3.25,7.575,12.5785228360922,1.21875
1,0.75,3.5,7.95,14.2660228360922,1.3125
1,0.75,3.75,8.325,16.0785228360922,1.40625
1,0.75,4,8.7,18.0160228360922,1.5
1,0.75,4.25,9.075,20.0785228360922,1.59375
1,0.75,4.5,9.45,22.2660228360922,1.6875
1,0.75,4.75,9.825,24.5785228360922,1.78125
1,0.75,5,10.2,27.0160228360922,1.875
1,1,0,2.9,2.10736074293304,0
1,1,0.25,3.275,2.16986074293304,0.125
1,1,0.5,3.65,2.35736074293304,0.25
1,1,0.75,4.025,2.66986074293304,0.375
1,1,1,4.4,3.10736074293304,0.5
1,1,1.25,4.775,3.66986074293304,0.625
1,1,1.5,5.15,4.35736074293304,0.75
1,1,1.75,5.525,5.16986074293304,0.875
1,1,2,5.9,6.10736074293304,1
1,1,2.25,6.275,7.16986074293304,1.125
1,1,2.5,6.65,8.35736074293304,1.25
1,1,2.75,7.025,9.66986074293304,1.375
1,1,3,7.4,11.107360742933,1.5
1,1,3.25,7.775,12.669860742933,1.625
1,1,3.5,8.15,14.357360742933,1.75
1,1,3.75,8.525,16.169860742933,1.875
1,1,4,8.9,18.107360742933,2
1,1,4.25,9.275,20.169860742933,2.125
1,1,4.5,9.65,22.357360742933,2.25
1,1,4.75,10.025,24.669860742933,2.375
1,1,5,10.4,27.107360742933,2.5
1,1.25,0,3.1,2.19314718055995,0
1,1.25,0.25,3.475,2.25564718055995,0.15625
1,1.25,0.5,3.85,2.44314718055995,0.3125
1,1.25,0.75,4.225,2.75564718055995,0.46875
1,1.25,1,4.6,3.19314718055995,0.625
1,1.25,1.25,4.975,3.75564718055995,0.78125
1,1.25,1.5,5.35,4.44314718055995,0.9375
1,1.25,1.75,5.725,5.25564718055995,1.09375
1,1.25,2,6.1,6.19314718055995,1.25
1,1.25,2.25,6.475,7.25564718055995,1.40625
1,1.25,2.5,6.85,8.44314718055995,1.5625
1,1.25,2.75,7.225,9.75564718055995,1.71875
1,1.25,3,7.6,11.1931471805599,1.875
1,1.25,3.25,7.975,12.7556471805599,2.03125
1,1.25,3.5,8.35,14.4431471805599,2.1875
1,1.25,3.75,8.725,16.2556471805599,2.34375
1,1.25,4,9.1,18.1931471805599,2.5
1,1.25,4.25,9.475,20.2556471805599,2.65625
1,1.25,4.5,9.85,22.4431471805599,2.8125
1,1.25,4.75,10.225,24.7556471805599,2.96875
1,1.25,5,10.6,27.1931471805599,3.125
1,1.5,0,3.3,2.27428601064413,0
1,1.5,0.25,3.675,2.33678601064413,0.1875
1,1.5,0.5,4.05,2.52428601064413,0.375
1,1.5,0.75,4.425,2.83678601064414,0.5625
1,1.5,1,4.8,3.27428601064414,0.75
1,1.5,1.25,5.175,3.83678601064414,0.9375
1,1.5,1.5,5.55,4.52428601064414,1.125
1,1.5,1.75,5.925,5.33678601064414,1.3125
1,1.5,2,6.3,6.27428601064414,1.5
1,1.5,2.25,6.675,7.33678601064414,1.6875
1,1.5,2.5,7.05,8.52428601064413,1.875
1,1.5,2.75,7.425,9.83678601064413,2.0625
1,1.5,3,7.8,11.2742860106441,2.25
1,1.5,3.25,8.175,12.8367860106441,2.4375
1,1.5,3.5,8.55,14.5242860106441,2.625
1,1.5,3.75,8.925,16.3367860106441,2.8125
1,1.5,4,9.3,18.2742860106441,3
1,1.5,4.25,9.675,20.3367860106441,3.1875
1,1.5,4.5,10.05,22.5242860106441,3.375
1,1.5,4.75,10.425,24.8367860106441,3.5625
1,1.5,5,10.8,27.2742860106441,3.75
1,1.75,0,3.5,2.35145957573765,0
1,1.75,0.25,3.875,2.41395957573765,0.21875
1,1.75,0.5,4.25,2.60145957573765,0.4375
1,1.75,0.75,4.625,2.91395957573765,0.65625
1,1.75,1,5,3.35145957573765,0.875
1,1.75,1.25,5.375,3.91395957573765,1.09375
1,1.75,1.5,5.75,4.60145957573765,1.3125
1,1.75,1.75,6.125,5.41395957573765,1.53125
1,1.75,2,6.5,6.35145957573765,1.75
1,1.75,2.25,6.875,7.41395957573765,1.96875
1,1.75,2.5,7.25,8.60145957573764,2.1875
1,1.75,2.75,7.625,9.91395957573764,2.40625
1,1.75,3,8,11.3514595757376,2.625
1,1.75,3.25,8.375,12.9139595757376,2.84375
1,1.75,3.5,8.75,14.6014595757376,3.0625
1,1.75,3.75,9.125,16.4139595757376,3.28125
1,1.75,4,9.5,18.3514595757376,3.5
1,1.75,4.25,9.875,20.4139595757376,3.71875
1,1.75,4.5,10.25,22.6014595757376,3.9375
1,1.75,4.75,10.625,24.9139595757376,4.15625
1,1.75,5,11,27.3514595757376,4.375
1,2,0,3.7,2.42519798812882,0
1,2,0.25,4.075,2.48769798812882,0.25
1,2,0.5,4.45,2.67519798812882,0.5
1,2,0.75,4.825,2.98769798812882,0.75
1,2,1,5.2,3.42519798812882,1
1,2,1.25,5.575,3.98769798812882,1.25
1,2,1.5,5.95,4.67519798812882,1.5
1,2,1.75,6.325,5.48769798812882,1.75
1,2,2,6.7,6.42519798812882,2
1,2,2.25,7.075,7.48769798812882,2.25
1,2,2.5,7.45,8.67519798812882,2.5
1,2,2.75,7.825,9.98769798812882,2.75
1,2,3,8.2,11.4251979881288,3
1,2,3.25,8.575,12.9876979881288,3.25
1,2,3.5,8.95,14.6751979881288,3.5
1,2,3.75,9.325,16.4876979881288,3.75
1,2,4,9.7,18.4251979881288,4
1,2,4.25,10.075,20.4876979881288,4.25
1,2,4.5,10.45,22.6751979881288,4.5
1,2,4.75,10.825,24.9876979881288,4.75
1,2,5,11.2,27.4251979881288,5
1,2.25,0,3.9,2.49592281829194,0
1,2.25,0.25,4.275,2.55842281829194,0.28125
1,2.25,0.5,4.65,2.74592281829194,0.5625
1,2.25,0.75,5.025,3.05842281829194,0.84375
1,2.25,1,5.4,3.49592281829194,1.125
1,2.25,1.25,5.775,4.05842281829194,1.40625
1,2.25,1.5,6.15,4.74592281829194,1.6875
1,2.25,1.75,6.525,5.55842281829194,1.96875
1,2.25,2,6.9,6.49592281829194,2.25
1,2.25,2.25,7.275,7.55842281829194,2.53125
1,2.25,2.5,7.65,8.74592281829194,2.8125
1,2.25,2.75,8.025,10.0584228182919,3.09375
1,2.25,3,8.4,11.4959228182919,3.375
1,2.25,3.25,8.775,13.0584228182919,3.65625
1,2.25,3.5,9.15,14.7459228182919,3.9375
1,2.25,3.75,9.525,16.5584228182919,4.21875
1,2.25,4,9.9,18.4959228182919,4.5
1,2.25,4.25,10.275,20.5584228182919,4.78125
1,2.25,4.5,10.65,22.7459228182919,5.0625
1,2.25,4.75,11.025,25.0584228182919,5.34375
1,2.25,5,11.4,27.4959228182919,5.625
1,2.5,0,4.1,2.56397587394692,0
1,2.5,0.25,4.475,2.62647587394692,0.3125
1,2.5,0.5,4.85,2.81397587394692,0.625
1,2.5,0.75,5.225,3.12647587394692,0.9375
1,2.5,1,5.6,3.56397587394692,1.25
1,2.5,1.25,5.975,4.12647587394692,1.5625
1,2.5,1.5,6.35,4.81397587394692,1.875
1,2.5,1.75,6.725,5.62647587394692,2.1875
1,2.5,2,7.1,6.56397587394692,2.5
1,2.5,2.25,7.475,7.62647587394692,2.8125
1,2.5,2.5,7.85,8.81397587394692,3.125
1,2.5,2.75,8.225,10.1264758739469,3.4375
1,2.5,3,8.6,11.5639758739469,3.75
1,2.5,3.25,8.975,13.1264758739469,4.0625
1,2.5,3.5,9.35,14.8139758739469,4.375
1,2.5,3.75,9.725,16.6264758739469,4.6875
1,2.5,4,10.1,18.5639758739469,5
1,2.5,4.25,10.475,20.6264758739469,5.3125
1,2.5,4.5,10.85,22.8139758739469,5.625
1,2.5,4.75,11.225,25.1264758739469,5.9375
1,2.5,5,11.6,27.5639758739469,6.25
1,2.75,0,4.3,2.62963885366365,0
1,2.75,0.25,4.675,2.69213885366365,0.34375
1,2.75,0.5,5.05,2.87963885366365,0.6875
1,2.75,0.75,5.425,3.19213885366365,1.03125
1,2.75,1,5.8,3.62963885366365,1.375
1,2.75,1.25,6.175,4.19213885366365,1.71875
1,2.75,1.5,6.55,4.87963885366365,2.0625
1,2.75,1.75,6.925,5.69213885366365,2.40625
1,2.75,2,7.3,6.62963885366365,2.75
1,2.75,2.25,7.675,7.69213885366365,3.09375
1,2.75,2.5,8.05,8.87963885366365,3.4375
1,2.75,2.75,8.425,10.1921388536637,3.78125
1,2.75,3,8.8,11.6296388536637,4.125
1,2.75,3.25,9.175,13.1921388536637,4.46875
1,2.75,3.5,9.55,14.8796388536637,4.8125
1,2.75,3.75,9.925,16.6921388536637,5.15625
1,2.75,4,10.3,18.6296388536637,5.5
1,2.75,4.25,10.675,20.6921388536637,5.84375
1,2.75,4.5,11.05,22.8796388536637,6.1875
1,2.75,4.75,11.425,25.1921388536637,6.53125
1,2.75,5,11.8,27.6296388536637,6.875
1,3,0,4.5,2.69314718055995,0
1,3,0.25,4.875,2.75564718055995,0.375
1,3,0.5,5.25,2.94314718055995,0.75
1,3,0.75,5.625,3.25564718055995,1.125
1,3,1,6,3.69314718055995,1.5
1,3,1.25,6.375,4.25564718055995,1.875
1,3,1.5,6.75,4.94314718055995,2.25
1,3,1.75,7.125,5.75564718055995,2.625
1,3,2,7.5,6.69314718055995,3
1,3,2.25,7.875,7.75564718055995,3.375
1,3,2.5,8.25,8.94314718055995,3.75
1,3,2.75,8.625,10.2556471805599,4.125
1,3,3,9,11.6931471805599,4.5
1,3,3.25,9.375,13.2556471805599,4.875
1,3,3.5,9.75,14.9431471805599,5.25
1,3,3.75,10.125,16.7556471805599,5.625
1,3,4,10.5,18.6931471805599,6
1,3,4.25,10.875,20.7556471805599,6.375
1,3,4.5,11.25,22.9431471805599,6.75
1,3,4.75,11.625,25.2556471805599,7.125
1,3,5,12,27.6931471805599,7.5
1,3.25,0,4.7,2.75469999336878,0
1,3.25,0.25,5.075,2.81719999336878,0.40625
1,3.25,0.5,5.45,3.00469999336878,0.8125
1,3.25,0.75,5.825,3.31719999336878,1.21875
1,3.25,1,6.2,3.75469999336878,1.625
1,3.25,1.25,6.575,4.31719999336878,2.03125
1,3.25,1.5,6.95,5.00469999336878,2.4375
1,3.25,1.75,7.325,5.81719999336878,2.84375
1,3.25,2,7.7,6.75469999336878,3.25
1,3.25,2.25,8.075,7.81719999336878,3.65625
1,3.25,2.5,8.45,9.00469999336878,4.0625
1,3.25,2.75,8.825,10.3171999933688,4.46875
1,3.25,3,9.2,11.7546999933688,4.875
1,3.25,3.25,9.575,13.3171999933688,5.28125
1,3.25,3.5,9.95,15.0046999933688,5.6875
1,3.25,3.75,10.325,16.8171999933688,6.09375
1,3.25,4,10.7,18.7546999933688,6.5
1,3.25,4.25,11.075,20.8171999933688,6.90625
1,3.25,4.5,11.45,23.0046999933688,7.3125
1,3.25,4.75,11.825,25.3171999933688,7.71875
1,3.25,5,12.2,27.7546999933688,8.125
1,3.5,0,4.9,2.81446752411959,0
1,3.5,0.25,5.275,2.87696752411959,0.4375
1,3.5,0.5,5.65,3.06446752411959,0.875
1,3.5,0.75,6.025,3.37696752411959,1.3125
1,3.5,1,6.4,3.81446752411959,1.75
1,3.5,1.25,6.775,4.37696752411959,2.1875
1,3.5,1.5,7.15,5.06446752411959,2.625
1,3.5,1.75,7.525,5.87696752411959,3.0625
1,3.5,2,7.9,6.81446752411959,3.5
1,3.5,2.25,8.275,7.87696752411959,3.9375
1,3.5,2.5,8.65,9.06446752411959,4.375
1,3.5,2.75,9.025,10.3769675241196,4.8125
1,3.5,3,9.4,11.8144675241196,5.25
1,3.5,3.25,9.775,13.3769675241196,5.6875
1,3.5,3.5,10.15,15.0644675241196,6.125
1,3.5,3.75,10.525,16.8769675241196,6.5625
1,3.5,4,10.9,18.8144675241196,7
1,3.5,4.25,11.275,20.8769675241196,7.4375
1,3.5,4.5,11.65,23.0644675241196,7.875
1,3.5,4.75,12.025,25.3769675241196,8.3125
1,3.5,5,12.4,27.8144675241196,8.75
1,3.75,0,5.1,2.87259665233028,0
1,3.75,0.25,5.475,2.93509665233028,0.46875
1,3.75,0.5,5.85,3.12259665233028,0.9375
1,3.75,0.75,6.225,3.43509665233028,1.40625
1,3.75,1,6.6,3.87259665233028,1.875
1,3.75,1.25,6.975,4.43509665233028,2.34375
1,3.75,1.5,7.35,5.12259665233028,2.8125
1,3.75,1.75,7.725,5.93509665233028,3.28125
1,3.75,2,8.1,6.87259665233028,3.75
1,3.75,2.25,8.475,7.93509665233028,4.21875
1,3.75,2.5,8.85,9.12259665233028,4.6875
1,3.75,2.75,9.225,10.4350966523303,5.15625
1,3.75,3,9.6,11.8725966523303,5.625
1,3.75,3.25,9.975,13.4350966523303,6.09375
1,3.75,3.5,10.35,15.1225966523303,6.5625
1,3.75,3.75,10.725,16.9350966523303,7.03125
1,3.75,4,11.1,18.8725966523303,7.5
1,3.75,4.25,11.475,20.9350966523303,7.96875
1,3.75,4.5,11.85,23.1225966523303,8.4375
1,3.75,4.75,12.225,25.4350966523303,8.90625
1,3.75,5,12.6,27.8725966523303,9.375
1,4,0,5.3,2.92921515805974,0
1,4,0.25,5.675,2.99171515805974,0.5
1,4,0.5,6.05,3.17921515805974,1
1,4,0.75,6.425,3.49171515805974,1.5
1,4,1,6.8,3.92921515805974,2
1,4,1.25,7.175,4.49171515805974,2.5
1,4,1.5,7.55,5.17921515805974,3
1,4,1.75,7.925,5.99171515805974,3.5
1,4,2,8.3,6.92921515805974,4
1,4,2.25,8.675,7.99171515805974,4.5
1,4,2.5,9.05,9.17921515805974,5
1,4,2.75,9.425,10.4917151580597,5.5
1,4,3,9.8,11.9292151580597,6
1,4,3.25,10.175,13.4917151580597,6.5
1,4,3.5,10.55,15.1792151580597,7
1,4,3.75,10.925,16.9917151580597,7.5
1,4,4,11.3,18.9292151580597,8
1,4,4.25,11.675,20.9917151580597,8.5
1,4,4.5,12.05,23.1792151580597,9
1,4,4.75,12.425,25.4917151580597,9.5
1,4,5,12.8,27.9292151580597,10
1,4.25,0,5.5,2.98443502803787,0
1,4.25,0.25,5.875,3.04693502803787,0.53125
1,4.25,0.5,6.25,3.23443502803787,1.0625
1,4.25,0.75,6.625,3.54693502803787,1.59375
1,4.25,1,7,3.98443502803787,2.125
1,4.25,1.25,7.375,4.54693502803786,2.65625
1,4.25,1.5,7.75,5.23443502803786,3.1875
1,4.25,1.75,8.125,6.04693502803786,3.71875
1,4.25,2,8.5,6.98443502803786,4.25
1,4.25,2.25,8.875,8.04693502803786,4.78125
1,4.25,2.5,9.25,9.23443502803786,5.3125
1,4.25,2.75,9.625,10.5469350280379,5.84375
1,4.25,3,10,11.9844350280379,6.375
1,4.25,3.25,10.375,13.5469350280379,6.90625
1,4.25,3.5,10.75,15.2344350280379,7.4375
1,4.25,3.75,11.125,17.0469350280379,7.96875
1,4.25,4,11.5,18.9844350280379,8.5
1,4.25,4.25,11.875,21.0469350280379,9.03125
1,4.25,4.5,12.25,23.2344350280379,9.5625
1,4.25,4.75,12.625,25.5469350280379,10.09375
1,4.25,5,13,27.9844350280379,10.625
1,4.5,0,5.7,3.03835506047166,0
1,4.5,0.25,6.075,3.10085506047166,0.5625
1,4.5,0.5,6.45,3.28835506047166,1.125
1,4.5,0.75,6.825,3.60085506047166,1.6875
1,4.5,1,7.2,4.03835506047166,2.25
1,4.5,1.25,7.575,4.60085506047166,2.8125
1,4.5,1.5,7.95,5.28835506047166,3.375
1,4.5,1.75,8.325,6.10085506047166,3.9375
1,4.5,2,8.7,7.03835506047166,4.5
1,4.5,2.25,9.075,8.10085506047166,5.0625
1,4.5,2.5,9.45,9.28835506047166,5.625
1,4.5,2.75,9.825,10.6008550604717,6.1875
1,4.5,3,10.2,12.0383550604717,6.75
1,4.5,3.25,10.575,13.6008550604717,7.3125
1,4.5,3.5,10.95,15.2883550604717,7.875
1,4.5,3.75,11.325,17.1008550604717,8.4375
1,4.5,4,11.7,19.0383550604717,9
1,4.5,4.25,12.075,21.1008550604717,9.5625
1,4.5,4.5,12.45,23.2883550604717,10.125
1,4.5,4.75,12.825,25.6008550604717,10.6875
1,4.5,5,13.2,28.0383550604717,11.25
1,4.75,0,5.9,3.0910629422163,0
1,4.75,0.25,6.275,3.1535629422163,0.59375
1,4.75,0.5,6.65,3.3410629422163,1.1875
1,4.75,0.75,7.025,3.6535629422163,1.78125
1,4.75,1,7.4,4.0910629422163,2.375
1,4.75,1.25,7.775,4.6535629422163,2.96875
1,4.75,1.5,8.15,5.3410629422163,3.5625
1,4.75,1.75,8.525,6.1535629422163,4.15625
1,4.75,2,8.9,7.0910629422163,4.75
1,4.75,2.25,9.275,8.1535629422163,5.34375
1,4.75,2.5,9.65,9.34106294221631,5.9375
1,4.75,2.75,10.025,10.6535629422163,6.53125
1,4.75,3,10.4,12.0910629422163,7.125
1,4.75,3.25,10.775,13.6535629422163,7.71875
1,4.75,3.5,11.15,15.3410629422163,8.3125
1,4.75,3.75,11.525,17.1535629422163,8.90625
1,4.75,4,11.9,19.0910629422163,9.5
1,4.75,4.25,12.275,21.1535629422163,10.09375
1,4.75,4.5,12.65,23.3410629422163,10.6875
1,4.75,4.75,13.025,25.6535629422163,11.28125
1,4.75,5,13.4,28.0910629422163,11.875
1,5,0,6.1,3.14263692334312,0
1,5,0.25,6.475,3.20513692334312,0.625
1,5,0.5,6.85,3.39263692334312,1.25
1,5,0.75,7.225,3.70513692334312,1.875
1,5,1,7.6,4.14263692334312,2.5
1,5,1.25,7.975,4.70513692334312,3.125
1,5,1.5,8.35,5.39263692334312,3.75
1,5,1.75,8.725,6.20513692334312,4.375
1,5,2,9.1,7.14263692334312,5
1,5,2.25,9.475,8.20513692334312,5.625
1,5,2.5,9.85,9.39263692334312,6.25
1,5,2.75,10.225,10.7051369233431,6.875
1,5,3,10.6,12.1426369233431,7.5
1,5,3.25,10.975,13.7051369233431,8.125
1,5,3.5,11.35,15.3926369233431,8.75
1,5,3.75,11.725,17.2051369233431,9.375
1,5,4,12.1,19.1426369233431,10
1,5,4.25,12.475,21.2051369233431,10.625
1,5,4.5,12.85,23.3926369233431,11.25
1,5,4.75,13.225,25.7051369233431,11.875
1,5,5,13.6,28.1426369233431,12.5
1.25,0,0,2.625,1.81093021621633,0
1.25,0,0.25,3,1.87343021621633,0
1.25,0,0.5,3.375,2.06093021621633,0
1.25,0,0.75,3.75,2.37343021621633,0
1.25,0,1,4.125,2.81093021621633,0
1.25,0,1.25,4.5,3.37343021621633,0
1.25,0,1.5,4.875,4.06093021621633,0
1.25,0,1.75,5.25,4.87343021621633,0
1.25,0,2,5.625,5.81093021621633,0
